[ERROR/2024-03-13 02:05:07,833] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291907}
[ INFO/2024-03-13 02:05:12,521] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:05:13,313] websocket: Websocket connected
[ INFO/2024-03-13 02:05:13,392] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:05:13,507] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:05:13,870] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:05:14,346] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291914}
[ INFO/2024-03-13 02:05:19,298] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:05:20,239] websocket: Websocket connected
[ INFO/2024-03-13 02:05:20,277] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:05:20,390] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:05:20,697] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:05:20,902] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291920}
[ INFO/2024-03-13 02:05:25,927] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:05:26,727] websocket: Websocket connected
[ INFO/2024-03-13 02:05:26,832] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:05:26,982] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:05:27,441] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:05:27,966] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291927}
[ INFO/2024-03-13 02:05:32,908] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:05:33,776] websocket: Websocket connected
[ INFO/2024-03-13 02:05:33,807] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:05:33,944] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:05:34,379] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:06:00,336] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291960}
[ERROR/2024-03-13 02:06:00,339] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291960}
[ INFO/2024-03-13 02:06:05,379] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:06:06,143] websocket: Websocket connected
[ INFO/2024-03-13 02:06:06,180] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:06:06,289] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:06:06,708] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:06:07,175] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291966}
[ INFO/2024-03-13 02:06:12,016] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:06:12,785] websocket: Websocket connected
[ INFO/2024-03-13 02:06:12,872] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:06:13,075] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:06:13,321] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:06:13,797] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291973}
[ INFO/2024-03-13 02:06:18,641] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:06:19,472] websocket: Websocket connected
[ INFO/2024-03-13 02:06:19,502] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:06:19,619] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:06:19,949] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:06:20,468] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291979}
[ INFO/2024-03-13 02:06:25,210] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:06:26,041] websocket: Websocket connected
[ INFO/2024-03-13 02:06:26,086] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:06:26,191] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:06:26,605] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:06:27,100] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291986}
[ INFO/2024-03-13 02:06:31,675] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:06:32,907] websocket: Websocket connected
[ INFO/2024-03-13 02:06:32,990] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:06:33,106] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:06:33,953] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:07:00,464] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292020}
[ INFO/2024-03-13 02:07:05,447] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:07:06,304] websocket: Websocket connected
[ INFO/2024-03-13 02:07:06,430] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:07:06,551] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:07:06,876] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:07:07,267] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292026}
[ERROR/2024-03-13 02:07:07,276] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292026}
[ INFO/2024-03-13 02:07:12,119] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:07:12,927] websocket: Websocket connected
[ INFO/2024-03-13 02:07:12,957] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:07:13,063] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:07:13,481] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:07:14,017] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292033}
[ INFO/2024-03-13 02:07:18,799] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:07:19,603] websocket: Websocket connected
[ INFO/2024-03-13 02:07:19,632] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:07:19,747] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:07:20,232] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:07:20,726] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292040}
[ INFO/2024-03-13 02:07:25,808] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:07:26,745] websocket: Websocket connected
[ INFO/2024-03-13 02:07:26,777] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:07:26,885] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:07:27,335] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:07:27,787] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292047}
[ INFO/2024-03-13 02:07:32,532] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:07:33,455] websocket: Websocket connected
[ INFO/2024-03-13 02:07:33,482] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:07:33,597] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:07:34,030] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:08:00,620] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292080}
[ INFO/2024-03-13 02:08:05,371] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:08:06,213] websocket: Websocket connected
[ INFO/2024-03-13 02:08:06,214] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:08:06,326] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:08:06,732] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:08:07,395] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292086}
[ INFO/2024-03-13 02:08:12,551] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:08:13,437] websocket: Websocket connected
[ INFO/2024-03-13 02:08:13,512] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:08:13,643] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:08:14,107] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:08:15,001] quotexpy.api: Waiting for authorization... Elapsed time: 1 seconds.
[ERROR/2024-03-13 02:08:16,630] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292095}
[ERROR/2024-03-13 02:08:16,632] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292095}
[ INFO/2024-03-13 02:08:21,182] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:08:21,923] websocket: Websocket connected
[ INFO/2024-03-13 02:08:22,001] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:08:22,125] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:08:22,543] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:08:23,491] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292102}
[ INFO/2024-03-13 02:08:28,177] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:08:29,024] websocket: Websocket connected
[ INFO/2024-03-13 02:08:29,052] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:08:29,167] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:08:29,475] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:08:29,919] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292109}
[ INFO/2024-03-13 02:08:34,683] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:08:35,416] websocket: Websocket connected
[ INFO/2024-03-13 02:08:35,555] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:08:35,703] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:08:36,059] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:09:00,628] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292140}
[ERROR/2024-03-13 02:09:00,635] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292140}
[ INFO/2024-03-13 02:09:05,395] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:09:06,173] websocket: Websocket connected
[ INFO/2024-03-13 02:09:06,234] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:09:06,376] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:09:06,804] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:09:07,430] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292147}
[ INFO/2024-03-13 02:09:12,315] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:09:13,188] websocket: Websocket connected
[ INFO/2024-03-13 02:09:13,217] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:09:13,333] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:09:13,759] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:09:14,105] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292153}
[ INFO/2024-03-13 02:09:18,964] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:09:19,890] websocket: Websocket connected
[ INFO/2024-03-13 02:09:19,921] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:09:20,034] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:09:20,465] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:09:20,890] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292160}
[ INFO/2024-03-13 02:09:25,695] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:09:26,493] websocket: Websocket connected
[ INFO/2024-03-13 02:09:26,524] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:09:26,636] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:09:27,060] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:09:27,535] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292167}
[ERROR/2024-03-13 02:09:27,536] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292167}
[ INFO/2024-03-13 02:09:32,461] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:09:33,446] websocket: Websocket connected
[ INFO/2024-03-13 02:09:33,469] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:09:33,582] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:09:34,095] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:10:00,558] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292200}
[ INFO/2024-03-13 02:10:05,502] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:10:06,336] websocket: Websocket connected
[ INFO/2024-03-13 02:10:06,370] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:10:06,494] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:10:06,955] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:10:08,397] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292206}
[ERROR/2024-03-13 02:10:08,403] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292206}
[ INFO/2024-03-13 02:10:12,123] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:10:12,966] websocket: Websocket connected
[ INFO/2024-03-13 02:10:13,091] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:10:13,226] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:10:13,559] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:10:14,133] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292213}
[ INFO/2024-03-13 02:10:18,930] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:10:19,758] websocket: Websocket connected
[ INFO/2024-03-13 02:10:19,843] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:10:19,964] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:10:20,277] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:10:20,722] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292220}
[ INFO/2024-03-13 02:10:25,445] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:10:26,314] websocket: Websocket connected
[ INFO/2024-03-13 02:10:26,344] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:10:26,459] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:10:26,873] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:10:27,269] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292227}
[ INFO/2024-03-13 02:10:32,098] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:10:33,075] websocket: Websocket connected
[ INFO/2024-03-13 02:10:33,106] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:10:33,220] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:10:33,526] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:11:00,395] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292260}
[ERROR/2024-03-13 02:11:00,403] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292260}
[ INFO/2024-03-13 02:11:05,362] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:11:06,138] websocket: Websocket connected
[ INFO/2024-03-13 02:11:06,283] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:11:06,413] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:11:06,744] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:11:07,678] quotexpy.api: Waiting for authorization... Elapsed time: 1 seconds.
[ INFO/2024-03-13 02:11:08,695] quotexpy.api: Waiting for authorization... Elapsed time: 2 seconds.
[ INFO/2024-03-13 02:11:09,711] quotexpy.api: Waiting for authorization... Elapsed time: 3 seconds.
[ INFO/2024-03-13 02:11:10,729] quotexpy.api: Waiting for authorization... Elapsed time: 4 seconds.
[ INFO/2024-03-13 02:11:11,642] quotexpy.api: Waiting for authorization... Elapsed time: 5 seconds.
[ INFO/2024-03-13 02:11:12,657] quotexpy.api: Waiting for authorization... Elapsed time: 6 seconds.
[ INFO/2024-03-13 02:11:13,670] quotexpy.api: Waiting for authorization... Elapsed time: 7 seconds.
[ INFO/2024-03-13 02:11:14,683] quotexpy.api: Waiting for authorization... Elapsed time: 8 seconds.
[ INFO/2024-03-13 02:11:15,700] quotexpy.api: Waiting for authorization... Elapsed time: 9 seconds.
[ INFO/2024-03-13 02:11:16,712] quotexpy.api: Waiting for authorization... Elapsed time: 10 seconds.
[ERROR/2024-03-13 02:11:16,712] quotexpy.api: Sending authorization with SSID '4wsMzzXxyVhFtOaThdWPgzIvLqJ6Wlvtb9nKo6zK' took too long to respond
[ERROR/2024-03-13 02:11:17,062] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292276}
[ INFO/2024-03-13 02:11:21,911] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:11:22,856] websocket: Websocket connected
[ INFO/2024-03-13 02:11:22,887] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:11:22,999] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:11:23,736] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292283}
[ INFO/2024-03-13 02:11:28,534] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:11:29,501] websocket: Websocket connected
[ INFO/2024-03-13 02:11:29,539] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:11:29,651] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:11:30,059] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:11:30,973] quotexpy.api: Waiting for authorization... Elapsed time: 1 seconds.
[ INFO/2024-03-13 02:11:31,988] quotexpy.api: Waiting for authorization... Elapsed time: 2 seconds.
[ INFO/2024-03-13 02:11:33,000] quotexpy.api: Waiting for authorization... Elapsed time: 3 seconds.
[ INFO/2024-03-13 02:11:34,013] quotexpy.api: Waiting for authorization... Elapsed time: 4 seconds.
[ INFO/2024-03-13 02:11:35,028] quotexpy.api: Waiting for authorization... Elapsed time: 5 seconds.
[ INFO/2024-03-13 02:11:36,041] quotexpy.api: Waiting for authorization... Elapsed time: 6 seconds.
[ INFO/2024-03-13 02:11:37,055] quotexpy.api: Waiting for authorization... Elapsed time: 7 seconds.
[ INFO/2024-03-13 02:11:37,974] quotexpy.api: Waiting for authorization... Elapsed time: 8 seconds.
[ INFO/2024-03-13 02:11:38,996] quotexpy.api: Waiting for authorization... Elapsed time: 9 seconds.
[ INFO/2024-03-13 02:11:40,009] quotexpy.api: Waiting for authorization... Elapsed time: 10 seconds.
[ERROR/2024-03-13 02:11:40,009] quotexpy.api: Sending authorization with SSID '4wsMzzXxyVhFtOaThdWPgzIvLqJ6Wlvtb9nKo6zK' took too long to respond
[ERROR/2024-03-13 02:12:00,295] quotexpy.ws.client: Connection to remote host was lost.
[ERROR/2024-03-13 02:12:00,296] websocket: Connection to remote host was lost. - goodbye
[ INFO/2024-03-13 02:12:00,296] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:12:06,100] websocket: Websocket connected
[ INFO/2024-03-13 02:12:06,131] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:12:06,243] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:12:06,650] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:12:07,063] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292326}
[ INFO/2024-03-13 02:12:11,932] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:12:12,909] websocket: Websocket connected
[ INFO/2024-03-13 02:12:12,938] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:12:13,052] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:12:13,459] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:12:14,360] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292333}
[ERROR/2024-03-13 02:12:14,362] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292333}
[ INFO/2024-03-13 02:12:18,767] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:12:19,833] websocket: Websocket connected
[ INFO/2024-03-13 02:12:19,864] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:12:19,976] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:12:20,381] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:12:20,700] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292340}
[ INFO/2024-03-13 02:12:25,559] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:12:26,563] websocket: Websocket connected
[ INFO/2024-03-13 02:12:26,593] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:12:26,698] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:12:27,207] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:12:27,623] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292347}
[ERROR/2024-03-13 02:12:27,625] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292347}
[ INFO/2024-03-13 02:12:32,630] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:12:33,444] websocket: Websocket connected
[ INFO/2024-03-13 02:12:33,476] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:12:33,587] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:12:33,993] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:12:34,904] quotexpy.api: Waiting for authorization... Elapsed time: 1 seconds.
[ INFO/2024-03-13 02:12:35,922] quotexpy.api: Waiting for authorization... Elapsed time: 2 seconds.
[ INFO/2024-03-13 02:12:36,939] quotexpy.api: Waiting for authorization... Elapsed time: 3 seconds.
[ INFO/2024-03-13 02:12:37,951] quotexpy.api: Waiting for authorization... Elapsed time: 4 seconds.
[ INFO/2024-03-13 02:12:38,979] quotexpy.api: Waiting for authorization... Elapsed time: 5 seconds.
[ INFO/2024-03-13 02:12:39,965] quotexpy.api: Waiting for authorization... Elapsed time: 6 seconds.
[ INFO/2024-03-13 02:12:40,940] quotexpy.api: Waiting for authorization... Elapsed time: 7 seconds.
[ INFO/2024-03-13 02:12:41,977] quotexpy.api: Waiting for authorization... Elapsed time: 8 seconds.
[ INFO/2024-03-13 02:12:43,016] quotexpy.api: Waiting for authorization... Elapsed time: 9 seconds.
[ INFO/2024-03-13 02:12:43,933] quotexpy.api: Waiting for authorization... Elapsed time: 10 seconds.
[ERROR/2024-03-13 02:12:43,933] quotexpy.api: Sending authorization with SSID '4wsMzzXxyVhFtOaThdWPgzIvLqJ6Wlvtb9nKo6zK' took too long to respond
[ERROR/2024-03-13 02:13:00,509] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292380}
[ INFO/2024-03-13 02:13:05,377] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:13:06,122] websocket: Websocket connected
[ INFO/2024-03-13 02:13:06,201] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:13:06,311] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:13:06,754] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:13:07,660] quotexpy.api: Waiting for authorization... Elapsed time: 1 seconds.
[ INFO/2024-03-13 02:13:08,698] quotexpy.api: Waiting for authorization... Elapsed time: 2 seconds.
[ INFO/2024-03-13 02:13:09,696] quotexpy.api: Waiting for authorization... Elapsed time: 3 seconds.
[ INFO/2024-03-13 02:13:10,701] quotexpy.api: Waiting for authorization... Elapsed time: 4 seconds.
[ INFO/2024-03-13 02:13:11,716] quotexpy.api: Waiting for authorization... Elapsed time: 5 seconds.
[ INFO/2024-03-13 02:13:12,654] quotexpy.api: Waiting for authorization... Elapsed time: 6 seconds.
[ INFO/2024-03-13 02:13:13,688] quotexpy.api: Waiting for authorization... Elapsed time: 7 seconds.
[ INFO/2024-03-13 02:13:14,720] quotexpy.api: Waiting for authorization... Elapsed time: 8 seconds.
[ INFO/2024-03-13 02:13:15,644] quotexpy.api: Waiting for authorization... Elapsed time: 9 seconds.
[ INFO/2024-03-13 02:13:16,651] quotexpy.api: Waiting for authorization... Elapsed time: 10 seconds.
[ERROR/2024-03-13 02:13:16,652] quotexpy.api: Sending authorization with SSID '4wsMzzXxyVhFtOaThdWPgzIvLqJ6Wlvtb9nKo6zK' took too long to respond
[ERROR/2024-03-13 02:13:16,986] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710292396}
[ INFO/2024-03-13 02:13:24,776] quotexpy.ws.client: Websocket connection closed.
